concurrency control,foreign key,2720433,4238598,0,0,9348,0,0,47
concurrency control,fourth normal form,7578,9345,0,0,123,0,0,122
concurrency control,query plan,74181,104643,0,0,1230,0,0,113
concurrency control,database schema,811503,1271763,0,0,2337,0,0,104
concurrency control,third normal form,-17562,-24360,0,0,246,5,0,121
concurrency control,object-relational database,-41151,-59052,0,0,492,0,0,119
concurrency control,join dependency,21873,26190,0,0,369,0,0,120
concurrency control,object identifier,-108624,-152298,0,0,984,0,0,115
concurrency control,xml,1694364,2765865,0,0,16605,1,0,-12
concurrency control,insert,8268729,12647709,0,38,50922,58,1,-291
concurrency control,table,12814680,19701897,0,-144,100737,47,1,-696
concurrency control,composite index,167532,255702,0,0,615,0,0,118
concurrency control,conceptual schema,1025304,1600413,0,0,2583,1,0,102
concurrency control,data definition language,147654,231228,0,0,492,0,0,119
concurrency control,tuple,16304871,24902664,0,0,117588,7,0,-833
concurrency control,use case diagram,102978,162600,0,0,246,0,0,121
concurrency control,materialized view,-143994,-201633,0,0,1476,4,0,111
referential integrity,check constraint,9032,13368,0,0,64,0,0,12
referential integrity,deductive database,-111730,-171566,0,0,304,0,0,-3
referential integrity,data integrity,3882,5910,0,0,16,0,0,15
referential integrity,relational database,-165608,-251896,0,-36,960,9,1,-44
referential integrity,domain relational calculus,8206,12290,0,0,48,0,0,13
referential integrity,weak entity,60020,93260,0,0,288,2,0,-2
referential integrity,sql,-7704,-122792,0,38,12480,37,2,-764
referential integrity,active database,-6006,-9882,0,0,272,2,0,-1
referential integrity,sqlj,53030,76346,0,0,496,0,0,-15
referential integrity,grid file,-152800,-231616,0,0,384,0,0,-8
referential integrity,multivalued dependency,-2342,-4106,0,0,16,0,0,15
referential integrity,temporal database,-13372,-20420,0,0,32,0,0,14
referential integrity,xml schema,-1768,-2920,0,0,64,0,0,12
referential integrity,embedded sql,69124,100092,0,0,544,0,0,-18
referential integrity,cartesian product,2842,4374,0,0,16,0,0,15
referential integrity,where,-446210,-780606,0,90,7728,10,1,-467
referential integrity,relational calculus,58382,87714,0,0,432,0,0,-11
referential integrity,information system,-16168,-24904,0,0,64,0,0,12
referential integrity,relational model,107516,164212,0,47,736,9,1,-30
referential integrity,concurrency control,-411282,-656526,0,0,1968,1,0,-107
referential integrity,update,-494056,-838568,0,143,5056,13,2,-300
referential integrity,atomicity,-23600,-42496,0,0,256,0,0,0
referential integrity,tree structure,-16300,-26644,0,0,160,0,0,6
referential integrity,bitmap index,-20280,-31288,0,0,64,0,0,12
referential integrity,spatial database,-13516,-20212,0,0,32,0,0,14
referential integrity,use case,6708,10476,0,0,32,0,0,14
referential integrity,b-tree,-57622,-86778,0,0,144,0,0,7
referential integrity,database transaction,-4018,-6814,0,0,48,0,0,13
referential integrity,data dictionary,106,-266,0,0,16,0,0,15
referential integrity,relation,-1998980,-3376828,0,203,29664,68,7,-1838
referential integrity,stored procedure,66888,96584,0,0,576,0,0,-20
referential integrity,select,-905152,-1591184,0,131,12288,2,1,-752
referential integrity,sql/psm,16842,24342,0,0,144,0,0,7
referential integrity,query optimization,-49388,-85252,0,0,544,0,0,-18
referential integrity,class diagram,13736,21512,0,0,64,0,0,12
referential integrity,set operations,8010,10182,0,0,144,0,0,7
referential integrity,data type,-215948,-337364,0,0,928,2,0,-42
referential integrity,transaction processing,-92566,-141706,0,0,272,0,0,-1
referential integrity,database security,-15848,-25176,0,0,64,1,0,12
referential integrity,delete,6856,-25544,0,-67,3136,14,1,-180
referential integrity,candidate key,13074,11326,0,0,592,4,0,-21
referential integrity,multiversion concurrency control,-17476,-28428,0,0,96,0,0,10
referential integrity,object database,-20126,-30258,0,0,80,1,0,11
referential integrity,join,-1196258,-2030446,0,0,11440,0,0,-699
referential integrity,data independence,10816,14432,0,0,384,4,0,-8
referential integrity,aggregate function,-20286,-33794,0,0,208,0,0,3
referential integrity,database design,-51230,-91586,0,0,1488,5,0,-77
referential integrity,data manipulation language,6340,9628,0,0,32,0,0,14
referential integrity,fifth normal form,-2374,-4154,0,0,16,0,0,15
referential integrity,unified modeling language,3304,5304,0,0,64,1,0,12
referential integrity,timestamp-based concurrency control,-1750,-3050,0,0,16,0,0,15
referential integrity,functional dependency,-17754,-30342,0,0,112,0,0,9
referential integrity,foreign key,99752,145704,0,461,1216,21,2,-60
referential integrity,fourth normal form,-2358,-4122,0,0,16,0,0,15
referential integrity,query plan,-23788,-39764,0,0,160,0,0,6
referential integrity,database schema,42030,64018,0,0,304,2,0,-3
referential integrity,third normal form,-8972,-13844,0,0,32,0,0,14
referential integrity,object-relational database,-18728,-29032,0,0,64,0,0,12
referential integrity,join dependency,-7186,-12606,0,0,48,0,0,13
referential integrity,object identifier,-40880,-62512,0,0,128,0,0,8
referential integrity,xml,-231002,-360790,0,0,2160,0,0,-119
referential integrity,insert,-308708,-564540,0,-35,6624,12,1,-398
referential integrity,table,-1071586,-1808654,0,38,13104,20,3,-803
referential integrity,composite index,5074,6574,0,0,80,0,0,11
referential integrity,conceptual schema,63154,96094,0,0,336,0,0,-5
referential integrity,data definition language,5832,8728,0,0,64,0,0,12
referential integrity,tuple,-1075672,-1863384,0,-46,15296,20,1,-940
referential integrity,use case diagram,6708,10476,0,0,32,0,0,14
referential integrity,materialized view,-58856,-90280,0,0,192,1,0,4
update,check constraint,301896,473660,0,0,1264,0,0,312
update,deductive database,-1619976,-2392629,0,24,6004,5,1,297
update,data integrity,107548,169133,0,0,316,0,0,315
update,relational database,-1418048,-1830316,0,-11,18960,13,1,256
update,domain relational calculus,254704,399959,0,0,948,0,0,313
update,weak entity,1741208,2785274,0,0,5688,1,0,298
update,sql,23933076,38455048,0,264,246480,241,20,-464
update,active database,406316,695809,0,0,5372,1,0,299
update,sqlj,2004576,3132559,0,0,9796,2,0,285
update,grid file,-2276716,-3316564,0,0,7584,0,0,292
update,multivalued dependency,-15376,-28683,0,0,316,0,0,315
update,temporal database,-202340,-298474,0,0,632,0,0,314
update,xml schema,88596,151972,0,0,1264,0,0,312
update,embedded sql,2415068,3758774,0,-74,10744,10,1,282
update,cartesian product,87008,138797,0,0,316,0,0,315
update,where,6101668,9897303,0,-298,152628,151,15,-167
update,relational calculus,1986764,3147435,0,0,8532,0,0,289
update,information system,-195804,-282212,0,0,1264,0,0,312
update,relational model,3543852,5654070,0,0,14536,4,0,270
update,concurrency control,-4324764,-6519897,0,-50,38868,22,1,193
update,referential integrity,494056,838568,0,-143,5056,13,2,300
update,atomicity,27956,-728,0,167,5056,6,1,300
update,tree structure,-13140,-2114,0,0,3160,2,0,306
update,bitmap index,-277016,-408296,0,0,1264,1,0,312
update,spatial database,-205184,-294366,0,0,632,0,0,314
update,use case,194240,311722,0,0,632,0,0,314
update,b-tree,-860128,-1242171,0,0,2844,2,0,307
update,database transaction,13280,22655,0,0,948,0,0,313
update,data dictionary,32972,47157,0,0,316,1,0,315
update,relation,17768884,30476714,0,-385,585864,433,33,-1538
update,stored procedure,2432664,3794312,0,-42,11376,29,2,280
update,select,5837936,8825380,0,616,242688,166,13,-452
update,sql/psm,610536,952449,0,0,2844,0,0,307
update,query optimization,74456,98230,0,0,10744,1,0,282
update,class diagram,394800,634504,0,0,1264,0,0,312
update,set operations,436104,672789,0,0,2844,0,0,307
update,data type,-2474020,-3623130,0,0,18328,4,0,258
update,transaction processing,-1303244,-1907715,0,0,5372,11,0,299
update,database security,-189484,-287584,0,0,1264,0,0,312
update,delete,6187592,9767964,0,-242,61936,171,26,120
update,candidate key,1400716,2162877,0,-63,11692,3,1,279
update,multiversion concurrency control,-159880,-246990,0,0,1896,1,0,310
update,object database,-243096,-335543,0,0,1580,0,0,311
update,join,-1547968,-2627801,0,-748,225940,90,6,-399
update,data independence,954700,1542884,0,0,7584,15,0,292
update,aggregate function,772,13905,0,0,4108,1,0,303
update,database design,1859908,3065353,0,-58,29388,24,2,223
update,data manipulation language,186972,294974,0,0,632,0,0,314
update,fifth normal form,-16008,-29631,0,0,316,0,0,315
update,unified modeling language,188768,314396,0,0,1264,1,0,312
update,timestamp-based concurrency control,-3684,-7827,0,0,316,0,0,315
update,functional dependency,-134492,-232381,0,-18,2212,3,1,309
update,foreign key,4316868,6860852,0,-267,24016,51,5,240
update,fourth normal form,-15692,-28999,0,0,316,0,0,315
update,query plan,-161028,-261234,0,0,3160,0,0,306
update,database schema,1416784,2260155,0,0,6004,8,0,297
update,third normal form,-115440,-168598,0,0,632,0,0,314
update,object-relational database,-246364,-363740,0,0,1264,0,0,312
update,join dependency,-49288,-91737,0,0,948,0,0,313
update,object identifier,-560352,-815328,0,0,2528,0,0,308
update,xml,-393692,-50185,0,0,42660,10,0,181
update,insert,6686716,10548282,0,1194,130824,240,31,-98
update,table,4125668,7203283,0,-331,258804,546,45,-503
update,composite index,254604,391889,0,24,1580,2,1,311
update,conceptual schema,1895740,2998477,0,0,6636,8,0,295
update,data definition language,238696,382020,0,0,1264,0,0,312
update,tuple,8275324,13302604,0,-177,302096,180,18,-640
update,use case diagram,194240,311722,0,0,632,0,0,314
update,materialized view,-791864,-1154104,0,38,3792,10,1,304
atomicity,check constraint,14932,23992,0,0,64,0,0,12
atomicity,deductive database,-83705,-121102,0,0,304,0,0,-3
atomicity,data integrity,5357,8566,0,0,16,0,0,15
atomicity,relational database,-77108,-92536,0,0,960,0,0,-44
atomicity,domain relational calculus,12631,20258,0,0,48,0,0,13
atomicity,weak entity,86570,141068,0,0,288,0,0,-2
atomicity,sql,1142796,1948888,0,-294,12480,11,1,-764
atomicity,active database,19069,35270,0,0,272,0,0,-1
atomicity,sqlj,98755,158682,0,0,496,0,0,-15
atomicity,grid file,-117400,-167872,0,0,384,0,0,-8
atomicity,multivalued dependency,-867,-1450,0,0,16,0,0,15
atomicity,temporal database,-10422,-15108,0,0,32,0,0,14
atomicity,xml schema,4132,7704,0,0,64,0,0,12
atomicity,embedded sql,119274,190396,0,0,544,0,0,-18
atomicity,cartesian product,4317,7030,0,0,16,0,0,15
atomicity,where,266215,502242,0,0,7728,2,0,-467
atomicity,relational calculus,98207,159426,0,0,432,0,0,-11
atomicity,information system,-10268,-14280,0,0,64,0,0,12
atomicity,relational model,175366,286388,0,0,736,0,0,-30
atomicity,concurrency control,-229857,-329838,0,0,1968,7,0,-107
atomicity,referential integrity,23600,42496,0,0,256,0,0,0
atomicity,update,-27956,728,0,-167,5056,6,1,-300
atomicity,tree structure,-1550,-84,0,0,160,0,0,6
atomicity,bitmap index,-14380,-20664,0,0,64,0,0,12
atomicity,spatial database,-10566,-14900,0,0,32,0,0,14
atomicity,use case,9658,15788,0,0,32,0,0,14
atomicity,b-tree,-44347,-62874,0,0,144,0,0,7
atomicity,database transaction,407,1154,0,0,48,0,0,13
atomicity,data dictionary,1581,2390,0,0,16,0,0,15
atomicity,relation,735670,1547396,0,0,29664,0,0,-1838
atomicity,stored procedure,119988,192200,0,0,576,0,0,-20
atomicity,select,227648,448624,0,0,12288,3,0,-752
atomicity,sql/psm,30117,48246,0,0,144,0,0,7
atomicity,query optimization,762,5052,0,0,544,0,0,-18
atomicity,class diagram,19636,32136,0,0,64,0,0,12
atomicity,set operations,21285,34086,0,0,144,0,0,7
atomicity,data type,-130398,-183316,0,0,928,0,0,-42
atomicity,transaction processing,-67491,-96554,0,0,272,0,0,-1
atomicity,database security,-9948,-14552,0,0,64,0,0,12
atomicity,delete,295956,495032,0,0,3136,0,0,-180
atomicity,candidate key,67649,109598,0,0,592,0,0,-21
atomicity,multiversion concurrency control,-8626,-12492,0,0,96,0,0,10
atomicity,object database,-12751,-16978,0,0,80,0,0,11
atomicity,join,-141633,-131406,0,0,11440,0,0,-699
atomicity,data independence,46216,78176,0,0,384,0,0,-8
atomicity,aggregate function,-1111,734,0,0,208,0,0,3
atomicity,database design,85945,155422,0,0,1488,0,0,-77
atomicity,data manipulation language,9290,14940,0,0,32,0,0,14
atomicity,fifth normal form,-899,-1498,0,0,16,0,0,15
atomicity,unified modeling language,9204,15928,0,0,64,0,0,12
atomicity,timestamp-based concurrency control,-275,-394,0,0,16,0,0,15
atomicity,functional dependency,-7429,-11750,0,0,112,0,0,9
atomicity,foreign key,211852,347560,0,0,1216,0,0,-60
atomicity,fourth normal form,-883,-1466,0,0,16,0,0,15
atomicity,query plan,-9038,-13204,0,0,160,0,0,6
atomicity,database schema,70055,114482,0,0,304,0,0,-3
atomicity,third normal form,-6022,-8532,0,0,32,0,0,14
atomicity,object-relational database,-12828,-18408,0,0,64,0,0,12
atomicity,join dependency,-2761,-4638,0,0,48,0,0,13
atomicity,object identifier,-29080,-41264,0,0,128,0,0,8
atomicity,xml,-31877,-2230,0,0,2160,0,0,-119
atomicity,insert,301942,535044,0,0,6624,0,0,-398
atomicity,table,136439,366610,0,-238,13104,9,2,-803
atomicity,composite index,12449,19854,0,0,80,0,0,11
atomicity,conceptual schema,94129,151870,0,0,336,0,0,-5
atomicity,data definition language,11732,19352,0,0,64,0,0,12
atomicity,tuple,334428,675752,0,0,15296,0,0,-940
atomicity,use case diagram,9658,15788,0,0,32,0,0,14
atomicity,materialized view,-41156,-58408,0,0,192,0,0,4
tree structure,check constraint,9720,15016,0,0,40,0,0,6
tree structure,deductive database,-50475,-75589,0,0,190,0,0,-9
tree structure,data integrity,3445,5359,0,0,10,0,0,9
tree structure,relational database,-42380,-57520,0,0,600,0,0,-50
tree structure,domain relational calculus,8185,12677,0,0,30,0,0,7
tree structure,weak entity,55850,88262,0,0,180,0,0,-8
tree structure,sql,789810,1222150,0,0,7800,0,0,-770
tree structure,active database,13565,22133,0,0,170,0,0,-7
tree structure,sqlj,64725,99339,0,0,310,0,0,-21
tree structure,grid file,-71050,-104794,0,0,240,1,0,-14
tree structure,multivalued dependency,-445,-901,0,0,10,0,0,9
tree structure,temporal database,-6320,-9432,0,0,20,0,0,8
tree structure,xml schema,2970,4836,0,0,40,0,0,6
tree structure,embedded sql,77840,119176,0,0,340,0,0,-24
tree structure,cartesian product,2795,4399,0,0,10,0,0,9
tree structure,where,213175,316437,0,-117,4830,8,1,-473
tree structure,relational calculus,63995,99783,0,0,270,0,0,-17
tree structure,information system,-6030,-8904,0,0,40,0,0,6
tree structure,relational model,114060,179234,0,0,460,0,0,-36
tree structure,concurrency control,-131745,-205503,0,0,1230,0,0,-113
tree structure,referential integrity,16300,26644,0,0,160,0,0,-6
tree structure,update,13140,2114,0,0,3160,2,0,-306
tree structure,atomicity,1550,84,0,0,160,0,0,-6
tree structure,bitmap index,-8600,-12894,0,0,40,0,0,6
tree structure,spatial database,-6410,-9302,0,0,20,0,0,8
tree structure,use case,6230,9878,0,0,20,0,0,8
tree structure,b-tree,-26845,-39249,0,0,90,0,0,1
tree structure,database transaction,545,737,0,0,30,0,0,7
tree structure,data dictionary,1085,1499,0,0,10,0,0,9
tree structure,relation,639400,976856,0,0,18540,6,0,-1844
tree structure,stored procedure,78480,120314,0,0,360,0,0,-26
tree structure,select,216680,284422,0,0,7680,3,0,-758
tree structure,sql/psm,19695,30201,0,0,90,0,0,1
tree structure,query optimization,3770,3336,0,0,340,0,0,-24
tree structure,class diagram,12660,20106,0,0,40,0,0,6
tree structure,set operations,14175,21351,0,0,90,0,0,1
tree structure,data type,-75880,-114268,0,0,580,0,0,-48
tree structure,transaction processing,-40535,-60257,0,0,170,0,0,-7
tree structure,database security,-5830,-9074,0,0,40,0,0,6
tree structure,delete,203960,310424,0,-38,1960,2,1,-186
tree structure,candidate key,45865,68693,0,0,370,0,0,-27
tree structure,multiversion concurrency control,-4810,-7776,0,0,60,0,0,4
tree structure,object database,-7485,-10585,0,0,50,0,0,5
tree structure,join,-19255,-78375,0,0,7150,6,0,-705
tree structure,data independence,31210,48986,0,0,240,0,0,-14
tree structure,aggregate function,565,527,0,0,130,0,0,-3
tree structure,database design,62725,97627,0,0,930,0,0,-83
tree structure,data manipulation language,6000,9348,0,0,20,0,0,8
tree structure,fifth normal form,-465,-931,0,0,10,0,0,9
tree structure,unified modeling language,6140,9976,0,0,40,0,0,6
